timestamp,engine_id,cycle,temperature,pressure,vibration,rpm,torque,fuel_flow,failure
2026-04-11 06:00:00,32,451,50.107100276790305,76.57422535033379,7.079064222793404,2849.8006665670373,71.64917092715261,233.42113001551178,0
2026-04-11 07:00:00,87,452,47.8280944980104,94.87613768751088,1.9509937422391928,2854.7917288111457,53.34995902797326,157.6114605570507,0
2026-04-11 08:00:00,98,453,52.10484429373587,117.1318932850165,6.722166501685994,2996.2851499601334,53.810712488767344,236.95077570551842,0
2026-04-11 09:00:00,19,454,38.344296647200835,126.01495757321236,8.215280898636186,3372.543210626117,34.61048055811671,151.23175696446802,0
2026-04-11 10:00:00,66,455,52.20848284804744,67.97996792191762,6.805562334511285,3001.1988520501272,38.94460905817175,202.8268857285581,0
2026-04-11 11:00:00,60,456,66.9604401613812,103.98155005600759,3.8969708640269403,3386.894455545745,44.72207347808949,182.63338883851972,0
2026-04-11 12:00:00,66,457,41.91385645780532,105.51559307076784,5.8030765618353115,2954.0896255335883,49.50549276352422,216.80970577856692,0
2026-04-11 13:00:00,15,458,52.670551502659364,121.93109614200668,6.513991517732955,2699.3801248113605,49.39296022249596,227.52402932182332,0
2026-04-11 14:00:00,85,459,49.765057590888674,102.50298599516594,4.517561320862178,2794.1286664231334,53.27160518012769,202.28451852967586,0
2026-04-11 15:00:00,35,460,49.50912605263488,102.7743245959978,3.8962536467990585,2590.704889045423,52.63035599047497,200.78136133938912,0
2026-04-11 16:00:00,69,461,49.32872250666208,94.67462789092833,6.953944558017607,2838.488596687841,52.30437911285403,145.32258274605474,0
2026-04-11 17:00:00,27,462,57.143088837706514,85.6883637536384,5.054836530937898,3050.6271653410113,36.582496333509305,201.3904998383993,0
2026-04-11 18:00:00,88,463,39.01878658979385,91.50132444547197,3.039368017481607,3141.7402184372095,49.847594473077656,204.95656663454736,0
2026-04-11 19:00:00,7,464,56.886737565743914,105.88218984917945,2.8020673480636735,3175.1028058663665,27.28605543324917,254.50949944536217,0
2026-04-11 20:00:00,6,465,50.69134462916735,82.42131877614015,5.5534632266693755,2977.597057128547,47.983159545439264,181.3754861517032,0
2026-04-11 21:00:00,33,466,32.372773601433906,118.1146552994516,3.9116049041884997,3322.8060616538423,53.29860329762984,173.63051302857247,0
2026-04-11 22:00:00,58,467,53.79838247296991,103.97799480503761,6.346639163852714,2913.1268886655553,50.44197230096642,159.49345413763353,0
2026-04-11 23:00:00,49,468,51.139198900600014,76.6363655514049,5.254078637058905,2986.8157266711214,69.61565695012341,198.65829241644494,0
2026-04-12 00:00:00,17,469,41.2824620224186,104.00548959176334,3.114999939287763,3039.0145272360915,55.97640010367411,126.45442448452575,0
2026-04-12 01:00:00,42,470,51.605716087681195,91.53038415892485,3.5281966295477947,2733.4531058327016,41.56736567398981,195.98465025867955,0
2026-04-12 02:00:00,94,471,36.83735179898557,124.89000640774933,2.391433857667545,3044.558820833608,50.74780291369695,221.9408649917333,0
2026-04-12 03:00:00,72,472,43.15296243804636,76.30386095753384,6.1401481165321385,2989.4214589311064,52.71797789749126,183.15915211239687,0
2026-04-12 04:00:00,40,473,50.36975666915614,98.12077738469296,5.37365655332917,3043.419243848864,51.0814962796888,189.07406085841552,0
2026-04-12 05:00:00,46,474,33.143825626820316,87.38666209459684,6.101165118642932,2993.7935901203573,66.0364377669283,221.83656364091652,0
2026-04-12 06:00:00,71,475,38.48614921871216,110.47196183374463,9.159766182196513,3265.359501501969,48.30475965813504,178.82057355129555,0
2026-04-12 07:00:00,70,476,39.98118440737825,114.21556613808744,4.743179157132646,2725.129029920522,54.92465643285594,163.77790762431567,1
2026-04-12 08:00:00,68,477,50.79172483050308,79.42569845239638,4.933985849807249,3126.4299985183284,34.25232963081234,173.46365715320917,0
2026-04-12 09:00:00,1,478,54.413390851441676,102.56051089393165,5.68494791573705,2936.28483447475,69.35890153464665,217.89966636338016,0
2026-04-12 10:00:00,79,479,41.071975442633686,125.7313469113061,2.4826886282909153,3005.6734764598773,57.82590856659571,231.1856129634264,0
2026-04-12 11:00:00,95,480,40.51069016898892,113.0562435223503,2.5910708152164657,2698.736162766893,45.81725279744933,152.48515105206735,0
2026-04-12 12:00:00,89,481,51.381121100411455,123.45903202927985,4.372502711557648,3001.2926514026813,52.39287793146023,174.07716689575304,0
2026-04-12 13:00:00,97,482,51.11149899184796,105.45724333107455,1.7242123267670793,2985.3051313913993,57.76034600578698,177.6713596962592,0
2026-04-12 14:00:00,52,483,42.997612620961306,79.47577467349903,5.699327685081929,2579.2459744668686,46.6128260693318,246.10175695555887,0
2026-04-12 15:00:00,35,484,68.28720322607494,75.7364243897259,5.262169101550701,3019.8200400767378,56.73156600073395,141.97840999715152,0
2026-04-12 16:00:00,69,485,51.84391175082412,91.55190738209554,2.9713407073120046,3049.625463200425,43.644889363832846,224.85423686063152,0
2026-04-12 17:00:00,5,486,48.29834922645974,89.42176027493306,2.2731046361823752,2395.4700755545523,38.87914766650968,200.04065323229486,0
2026-04-12 18:00:00,100,487,46.139095371378154,125.69539126858014,1.9381173187371852,3174.3251378260807,73.97693574663606,182.94243605066418,0
2026-04-12 19:00:00,17,488,60.08831954014576,129.8881226466268,6.789264923933531,2940.495116829702,64.9968549297076,238.0495141650164,0
2026-04-12 20:00:00,53,489,55.450443956327746,110.18296811402006,2.22373170090726,3145.827581793925,65.52311106975385,212.51240276276943,0
2026-04-12 21:00:00,52,490,32.62355529947027,109.39730145417803,4.124013741535093,3014.8368424291025,38.5697858843092,174.7120303549395,0
2026-04-12 22:00:00,14,491,43.041888427592674,86.67576750994661,3.482455572132102,3417.465453143296,52.04839404768309,242.9355128874539,0
2026-04-12 23:00:00,29,492,45.532137915112486,107.6578661338666,5.372854503883309,2993.181219151873,57.735374247217294,211.856240787694,0
2026-04-13 00:00:00,8,493,49.88048848892206,78.62884655217455,6.798844713557563,3120.1952475140506,38.777013980611166,146.9904270324357,0
2026-04-13 01:00:00,98,494,56.2713491135547,83.26858205779473,3.7917947571596824,3128.7478654364218,43.24177485107715,228.25585354819555,0
2026-04-13 02:00:00,1,495,39.298480130432,122.57050144821912,8.671371835718437,2683.0978650401344,43.24561855944324,198.94320295754207,0
2026-04-13 03:00:00,29,496,49.20592519891655,104.55590559387291,5.040313946412888,2929.200191360199,50.04056279295619,154.558895008688,0
2026-04-13 04:00:00,36,497,66.9926658385819,110.67325474832698,4.600081355691355,2705.2950420686993,39.87610014133064,189.47530571934627,0
2026-04-13 05:00:00,51,498,50.290604022979416,63.07319908790907,3.528096362491895,2817.7745721433007,26.229573523979198,207.50828650745493,0
2026-04-13 06:00:00,37,499,43.05704569792264,93.1779294851652,4.870632108374872,3126.972754945681,62.371193861778806,137.94067719073166,0
2026-04-13 07:00:00,93,500,36.6578820458128,92.196840681623,6.8527806160644475,3331.742982675032,41.89658111702189,192.8993396577805,0
2026-04-13 08:00:00,69,1,45.1309787456147,116.30778339151927,8.78278989745259,3171.6351621570807,61.83883619446745,229.2597687473713,0
2026-04-13 09:00:00,53,2,39.21251697973794,114.21877905094044,5.395901528050233,2890.8877067834273,39.58600276422095,173.30659654321113,0
2026-04-13 10:00:00,96,3,46.053999229317604,113.26765365571858,2.8526532619537175,2949.6712176697374,67.95555569335892,180.18878241968588,0
2026-04-13 11:00:00,52,4,55.42183638277612,101.90399870380115,4.659878526344629,2983.8101178512725,59.39213221615761,201.83116119092068,0
2026-04-13 12:00:00,88,5,50.36959023648688,121.15946813177115,-0.544937253758639,2873.279141252345,39.42104983603884,195.38781394253257,0
2026-04-13 13:00:00,83,6,45.19984750577778,88.04418949891395,6.818394146079813,3265.259587460978,34.97951497345264,241.9905951004766,0
2026-04-13 14:00:00,12,7,32.09317074178619,95.69594708717929,5.672633785427226,2718.123964398828,44.74983863987891,219.29932106977353,0
2026-04-13 15:00:00,52,8,58.31995006898726,126.2204537254701,5.690859750956955,3326.5867834064215,50.57824436078563,160.42576792789575,1
2026-04-13 16:00:00,1,9,46.47517953411549,101.50856417082186,2.8330756513225155,3065.9934367987285,67.44850726503174,182.45153620687577,0
2026-04-13 17:00:00,7,10,51.07986710638931,119.3184172991414,1.4216578509831366,2968.1952194458995,45.1745372903034,215.83162326011825,0
2026-04-13 18:00:00,17,11,40.88264321188818,93.21618718575843,3.6412111308966666,3057.4827723405474,57.52608582033217,229.71096383949637,0
2026-04-13 19:00:00,98,12,45.91043642780191,101.87473165116947,3.294935269748248,2977.0941019950196,47.119085375429364,192.89367867574936,0
2026-04-13 20:00:00,43,13,44.200846105382894,115.8464545918273,4.020563991735165,2943.835558261203,48.87371719064044,203.43998538083287,0
2026-04-13 21:00:00,71,14,36.66081189728661,119.95907256696162,6.7033278779612715,3107.810051896192,40.07185387361643,283.87195634277873,0
2026-04-13 22:00:00,17,15,40.92035477978035,98.73699061467208,5.891561480348622,2882.4654325039264,48.961881339651605,201.9284680112577,0
2026-04-13 23:00:00,59,16,49.85292651729207,79.32786656205627,9.605676549891342,2998.7305879336955,42.40821217139728,231.72022586390054,0
2026-04-14 00:00:00,3,17,52.9857251868231,86.31752934844239,2.7065823205053023,2854.259556380106,55.066363540472395,174.7197351471579,0
2026-04-14 01:00:00,29,18,43.16066343469704,94.19170678628532,5.54704161341468,3138.6166593138846,40.85179609147444,194.61881704501377,0
2026-04-14 02:00:00,22,19,37.973007930054536,107.11980600057358,5.184134134561367,3208.9455800135897,49.084169664549144,195.62214728263987,0
2026-04-14 03:00:00,38,20,46.43561953114447,88.51501577297356,7.145875854435099,2896.7646376058688,51.34853393792763,188.52276225107914,0
2026-04-14 04:00:00,54,21,57.79629221633762,106.92741230148486,8.199188285503404,2858.3033576717994,74.484793829703,232.01585956085322,0
2026-04-14 05:00:00,93,22,40.60847431397672,104.39598372882153,0.5064518296967861,3039.943745273406,52.379833310843836,199.9439540601212,0
2026-04-14 06:00:00,50,23,50.128821268608256,93.07848175289529,6.1036041623505195,3133.387363727389,60.900687249661104,202.74438758452914,0
2026-04-14 07:00:00,69,24,43.39560585229978,71.7392713289029,8.272222415044077,3129.5373925503445,61.30505568595286,170.7736766382337,0
2026-04-14 08:00:00,30,25,61.28510490895034,107.52578794809558,3.7768980020318486,3161.5180063644384,64.0061196662536,195.80267905406413,0
2026-04-14 09:00:00,23,26,44.93394209374338,74.63078338562906,5.553740930267816,3218.9025508194345,44.635559505792216,212.73474135175434,0
2026-04-14 10:00:00,85,27,56.62006098574227,112.68934478480061,5.35418802420524,3006.0210547834145,48.83699806944308,192.22439114210945,0
2026-04-14 11:00:00,90,28,60.15068496669372,132.39343388955933,1.1756780020384459,2840.876824693318,50.23324886043832,235.25036348534132,0
2026-04-14 12:00:00,47,29,65.41480641406662,100.34149898588248,6.568095677537268,2987.272989716046,66.13616477013446,153.37837097776574,0
2026-04-14 13:00:00,21,30,36.46687860581368,92.30367445689737,7.8999409114219965,3124.222472445156,59.488943352199435,237.47529227440617,0
2026-04-14 14:00:00,20,31,36.018896805603454,122.77346738940905,7.69397424080063,3216.907063973575,36.30592911439013,214.70587395434484,0
2026-04-14 15:00:00,23,32,61.652194629540936,95.90485370893545,5.066402239909586,2770.4199597647007,43.49566328031702,205.4152156373481,0
2026-04-14 16:00:00,68,33,60.01483972106681,104.00539448731327,6.3052430351090765,3118.6633449370333,46.12497095850678,197.22080214778623,0
2026-04-14 17:00:00,21,34,43.83072537580425,109.98724306486382,8.864123808509083,2756.369321756632,49.67633309949411,232.2141041612134,1
2026-04-14 18:00:00,21,35,17.63006306903131,87.95628726832999,4.555230014490196,3074.2283103950053,67.41177462982189,238.70137698037092,0
2026-04-14 19:00:00,1,36,50.80887119209787,122.76882392847358,2.7327343536468622,3222.4810689139067,47.71011212363521,185.83924604071294,0
2026-04-14 20:00:00,15,37,34.825022424695604,117.04640186537745,5.339105276327678,3069.7073595653605,47.193492982402645,173.14410729268874,0
2026-04-14 21:00:00,17,38,41.723005227035365,133.65790535212378,3.6878361450674815,3059.5592940957617,62.35652481231625,215.87188839085897,0
2026-04-14 22:00:00,51,39,51.811924477065716,108.69553699954939,6.153498181936252,2714.7504339201582,35.609409390219504,202.42299294047544,0
2026-04-14 23:00:00,63,40,53.156433077323655,94.98580970687624,9.283180749445387,3043.6472509738596,52.62953541465847,193.99723450021096,1
2026-04-15 00:00:00,14,41,65.81314715943785,81.70433362105108,7.028481759156023,2609.4657670065053,36.22886586536437,188.16161835958025,0
2026-04-15 01:00:00,59,42,46.27263441425239,101.94336962811944,5.991038164385523,2796.7542561752384,52.16789242243599,179.48258983983072,0
2026-04-15 02:00:00,83,43,40.23697407199258,101.54178138063364,6.464418823864791,2994.075577489208,47.52714244648708,251.37641499262216,0
2026-04-15 03:00:00,50,44,59.17291979072182,118.94009690794736,3.219921475038643,3274.2224839512337,41.14867701629493,187.7691060534355,0
2026-04-15 04:00:00,34,45,53.77070562857418,97.18369100336645,5.467161230838285,2947.0603283915243,46.482615120843114,190.27059834816095,0
2026-04-15 05:00:00,6,46,46.368680665254416,89.13572833415306,3.040989868666384,2852.0708357112494,38.643352916456706,197.42372491373098,0
2026-04-15 06:00:00,49,47,50.317604942734135,73.11579602663676,3.291411294800186,2821.4074182723616,52.640187538935486,142.73062370883102,0
2026-04-15 07:00:00,6,48,46.21966329035035,98.50995917825564,5.21109881352494,2906.176124014765,46.508732006975684,223.46043438113304,0
2026-04-15 08:00:00,69,49,56.92036194683857,89.32964788538598,1.5144190092524576,3351.8248976578466,56.748294573601896,189.33968827989668,0
2026-04-15 09:00:00,7,50,66.87939489503306,94.03958460383616,1.0444774315099488,2900.893397932928,54.32095039411239,213.08768268486034,0
2026-04-15 10:00:00,97,51,42.74509884538447,96.95238809714246,9.530370558654173,2971.6642335160395,56.15803758296617,250.4079612080441,0
2026-04-15 11:00:00,77,52,54.208913314891376,101.43687523134061,5.125409277539039,2988.504993935171,28.686781505883854,172.73201291561236,0
2026-04-15 12:00:00,51,53,34.702434720314336,86.34518249305297,5.914680279340361,2770.0605966976095,60.048768514225216,257.68940078677446,0
2026-04-15 13:00:00,1,54,39.274401685281866,89.70490521611137,6.817493827225886,3105.851965738019,57.5195194020027,200.43206166199698,0
2026-04-15 14:00:00,13,55,55.62557552469593,121.76117528500697,5.469817967068111,3026.2911303795836,49.71081488620014,178.42411675429733,0
2026-04-15 15:00:00,43,56,49.295991479385194,96.08778021913947,6.4434863319293285,2915.5146360684666,69.17559498178123,222.922085861939,0
2026-04-15 16:00:00,27,57,38.90833543085157,110.73591643147739,5.632427474604709,3171.1096008237723,51.21891890363527,222.11183032485542,0
2026-04-15 17:00:00,71,58,50.08761535774271,94.21054177791116,7.1759127244034175,2731.3701571469455,56.14911708125673,195.13535452730991,0
2026-04-15 18:00:00,3,59,58.78913014439294,96.14071849145401,6.406512235274952,2851.84407638156,63.3721171024207,169.06148398382598,0
2026-04-15 19:00:00,58,60,35.530731824321535,115.34667604189502,6.447177085900124,3002.1049336365977,57.34862086259994,270.67587832673195,0
2026-04-15 20:00:00,89,61,67.4653649671142,92.0382626960043,6.303030850747794,2679.342751448422,37.950149786229126,204.13515194656614,0
2026-04-15 21:00:00,97,62,55.73028051117637,113.07499982636463,2.520625671958569,2803.8679625257664,52.58254258299418,226.09256257725946,0
2026-04-15 22:00:00,17,63,55.92963417915121,108.87670305898475,4.389210317742187,3043.6045028589083,63.49939727631861,284.22453444365914,0
2026-04-15 23:00:00,45,64,49.986547451266475,94.19970372709622,4.120311653222226,3165.522231725382,41.21608805696249,186.31421341397797,0
2026-04-16 00:00:00,78,65,67.47128232177884,82.82309746945495,6.731109622282144,2474.814080063842,43.944062318933305,135.11330059023322,0
2026-04-16 01:00:00,58,66,59.62322908804745,111.67848455477454,7.1127188761059426,2705.0221871781396,52.84260585525606,202.2212596059559,0
2026-04-16 02:00:00,56,67,46.32423998065746,90.66826405906963,6.187077164490089,3028.431970529922,54.63271052177465,238.95922723487732,0
2026-04-16 03:00:00,54,68,57.573896772692684,95.63118568345442,2.7366361713420577,3035.0990350157913,47.23347195019383,205.18075617989905,0
2026-04-16 04:00:00,87,69,42.66859471067311,91.88136345748912,4.681324893577098,2785.6647577699073,30.958560660240956,195.83039944925247,0
2026-04-16 05:00:00,88,70,47.19751678073349,74.19949164319041,3.171524525313548,3434.440262718058,37.39915894327373,188.21218219888968,0
2026-04-16 06:00:00,29,71,64.66633736103557,100.28612734423507,6.466591048305689,3264.3436551926193,50.97592782177159,123.9652983439944,0
2026-04-16 07:00:00,54,72,53.875834035022415,68.55588362981595,7.522716863845721,2974.028923731196,45.99234369516758,211.80076368382538,0
2026-04-16 08:00:00,27,73,56.615236271455814,109.3281178529009,3.6271902647459946,2979.566375847068,39.82901790701752,221.46132621068577,0
2026-04-16 09:00:00,45,74,61.69625087904733,109.74525857764942,5.6400978605473835,3065.2886546390628,46.21297642589251,121.7121589559704,0
2026-04-16 10:00:00,87,75,55.48223237485323,98.31797712846686,6.471898619727087,3183.8143100604884,52.54339791010576,299.4841131246205,0
2026-04-16 11:00:00,31,76,41.8882165039746,81.50587092159225,4.692217585340456,2876.991466808906,47.22988085460625,210.14669501588585,0
2026-04-16 12:00:00,36,77,66.61281289431506,108.19327114427196,5.765319697917873,3195.377220970768,56.556410340069924,217.21584873470852,0
2026-04-16 13:00:00,81,78,55.16147309613252,44.42274988087726,6.705833818671174,2918.7725394253416,40.90368967829139,184.44735729897982,0
2026-04-16 14:00:00,61,79,55.86797077029454,99.83432227433353,3.9956150779728015,2538.6274866807566,43.021074004298015,223.47696924321804,0
2026-04-16 15:00:00,37,80,50.558758448856274,119.37469878063308,5.2168922794665775,3189.137771676051,56.097878191434674,200.20978672007342,0
2026-04-16 16:00:00,67,81,61.10760479220834,104.54272617606337,4.825999974224335,3102.168801339793,57.039395165116254,249.47698999158905,0
2026-04-16 17:00:00,36,82,69.14956307556409,90.46037091170982,8.35024570292696,3091.0414948982634,41.38614652231894,203.6117709732059,0
2026-04-16 18:00:00,5,83,46.24656907769007,82.06860935165771,2.4853805105836457,2895.102604232785,55.31368952952544,182.697960261783,0
2026-04-16 19:00:00,46,84,60.65415025474613,137.09930751006368,3.1197915367989646,2995.897809738921,41.90064952135234,195.00145760319347,0
2026-04-16 20:00:00,79,85,50.34372702122319,93.77558995636034,6.231140554954456,2743.5168960391084,53.41818906122208,216.76952078272555,0
2026-04-16 21:00:00,52,86,30.018926252770598,96.87312909076014,2.7583625410846224,3188.3682075065967,53.522300284955946,155.17437467177533,0
2026-04-16 22:00:00,49,87,35.95944992960615,92.17572548702212,4.497793977841064,2907.793009864079,54.10953149780207,138.89934990122907,0
2026-04-16 23:00:00,6,88,54.24291406642728,85.69039392152948,4.016023248313867,2905.887081387387,44.01959686011341,160.1964422599331,0
2026-04-17 00:00:00,10,89,60.1035482444814,62.54462323639631,8.655973541257683,2864.812169742153,61.86617486974541,189.30495754731885,0
2026-04-17 01:00:00,96,90,56.09075455888615,91.03373956021052,6.17839120974253,3000.22231634729,36.647415428877515,156.51080682012176,1
2026-04-17 02:00:00,23,91,57.69098565471211,98.53933746909189,2.9858972921574494,3205.9925385368015,59.1270521711447,232.06713678357212,0
2026-04-17 03:00:00,17,92,75.89605672093344,84.39181113296337,7.0730486577161376,2671.733576163956,63.42031845298315,177.4770679152477,0
2026-04-17 04:00:00,84,93,55.283834890397074,61.10086804996819,6.982923308874407,2908.7107763431745,35.47606055267123,197.6285077264509,0
2026-04-17 05:00:00,44,94,47.35077751738928,103.7303021933918,3.7094595536901895,3756.4375697993282,52.29984345662472,149.75431517848176,0
2026-04-17 06:00:00,41,95,48.73355445716429,99.53488916851705,4.618651630038645,2828.928625749713,45.622456418232765,203.38038620958224,0
2026-04-17 07:00:00,15,96,66.35001733914643,122.27721633734244,7.811725321468414,3132.700453384926,50.040410467316995,186.67729531784943,0
2026-04-17 08:00:00,44,97,37.308109880153765,97.96152959114403,5.215045018867942,3141.1547671304374,60.363730866894116,242.80009778288346,0
2026-04-17 09:00:00,58,98,62.37959556641637,70.94191207759391,-2.3146013391652955,2939.377395383905,62.92572141825627,169.10834029750168,0
2026-04-17 10:00:00,86,99,50.16167744486989,119.13199591810115,1.1204109044160258,3105.5706026297767,46.526770245132575,181.90625396966763,0
2026-04-17 11:00:00,50,100,41.68420591607601,119.68198084957235,-0.3775561191444341,2752.915771521817,47.003848833856686,197.95117677355557,0
2026-04-17 12:00:00,52,101,35.498509074011594,79.26359871651022,4.440038144215491,3274.9754578848806,61.349493432082625,205.2579985316287,0
2026-04-17 13:00:00,70,102,64.80593676692285,107.84493198595028,5.1498141340810655,3014.8989772724626,40.520344224588364,177.44342023403019,0
2026-04-17 14:00:00,68,103,41.42637888465849,121.38860951971611,6.2795136851346225,2878.7598445650283,53.32009725041053,199.56605786955672,0
2026-04-17 15:00:00,63,104,50.62361964269939,124.65053482980197,5.909517771300438,3234.2341107137386,51.90378234993572,260.37589860710113,0
2026-04-17 16:00:00,58,105,40.25249830148998,120.03640687416241,3.1728727184148866,2715.1342113635346,52.19533614318725,238.7694402290708,0
2026-04-17 17:00:00,23,106,69.65859892778738,104.51834553434419,5.097374136101409,2902.7377428144105,39.562060176952286,222.88320342030966,0
2026-04-17 18:00:00,44,107,50.98173025631042,99.15056741102579,5.052822864405813,3604.7919768165452,36.611574910212596,147.68143278164018,0
2026-04-17 19:00:00,83,108,36.53620881370053,90.9961793364694,4.182517189109898,2758.475036360042,45.274034943100595,233.69208055454038,0
2026-04-17 20:00:00,95,109,45.7118444671221,90.32345732908071,8.685395730267466,2857.911858172471,54.46795262357311,187.93097407334707,0
2026-04-17 21:00:00,44,110,63.93135224476298,80.77995649085378,2.704489809233367,3096.425798177887,58.78196583110804,196.1097990913349,0
2026-04-17 22:00:00,52,111,40.231684583325176,106.97763078025854,5.575779272402701,2689.6041460380393,63.618639846068405,195.22434131236437,0
2026-04-17 23:00:00,67,112,46.385687304671336,97.25350967698104,2.976382146768127,2901.6956981739613,42.23726544848177,217.12813963275548,0
2026-04-18 00:00:00,28,113,61.87152317431495,93.77540440925782,2.0608636511232428,2925.2390050866456,46.16435315579488,221.39177711839613,0
2026-04-18 01:00:00,67,114,53.42290872985139,97.76443055731404,2.400268066442489,3187.26465068612,61.125366234008155,229.95945412820686,0
2026-04-18 02:00:00,78,115,37.80542102854841,116.56265818431821,5.453724249516713,3047.444092000303,51.11470838208166,190.739877640408,0
2026-04-18 03:00:00,18,116,52.23352224252793,110.48171774886245,2.00308913494114,3342.670856702746,50.16773881466668,210.20685536047225,0
2026-04-18 04:00:00,27,117,48.472499176453375,70.15947021986646,2.454419332945397,3155.5311423458847,35.35965820418684,160.727225134126,0
2026-04-18 05:00:00,51,118,50.52414882820831,136.62727894104154,6.74765221545565,2896.6149789513624,43.190445307622724,263.4031017257524,1
2026-04-18 06:00:00,60,119,59.46557749407955,116.88730415378184,5.535143229738891,3139.707557042355,48.73422109161478,225.90463774598857,0
2026-04-18 07:00:00,74,120,52.405852618264795,92.56453881140295,7.127843307280195,3005.660213230261,61.91828752065389,145.10893327044005,0
2026-04-18 08:00:00,49,121,49.072175451605176,100.05171768874843,4.26400166531199,3135.3193735608056,48.11887973329765,211.0264202236309,0
2026-04-18 09:00:00,15,122,48.5809014906309,98.33923911432767,5.434694825460316,2986.023646493439,51.71233783266267,191.49033799035738,0
2026-04-18 10:00:00,83,123,60.76804121561936,84.4134416699556,4.948723999188843,2599.806602942727,51.169885394997074,187.90897811081837,0
2026-04-18 11:00:00,73,124,42.79654167296203,94.31009902840766,4.593318032176833,3031.2600092994044,52.49600985875488,201.19676543893812,0
2026-04-18 12:00:00,68,125,28.32092577518224,84.89367012731307,6.181223380106138,3093.449675508954,32.14173559231219,209.20396469393563,0
2026-04-18 13:00:00,15,126,47.74705010811611,113.8007961500182,2.599135972834581,2919.2255747696486,35.78806881269433,191.92119038480723,0
2026-04-18 14:00:00,51,127,53.782639401126566,75.08818448819899,3.947732565723017,2848.8525043669415,55.04673395267475,253.564265679636,0
2026-04-18 15:00:00,48,128,45.83638114481611,90.24426314446363,7.971631027178657,3103.3451564911857,62.50696345628352,174.88901924185916,0
2026-04-18 16:00:00,72,129,44.74652798029643,85.15924624229926,3.751596101131196,2841.1487371352614,51.9620370440801,182.95622773246453,0
2026-04-18 17:00:00,1,130,46.35752332191426,126.60549891727244,8.645391422159904,2965.1218134566266,59.150915360157754,163.75174430539292,0
2026-04-18 18:00:00,7,131,49.75444329074924,111.91517737152866,4.6218133923303455,3243.101258039117,40.8329282822288,181.23904705922098,0
2026-04-18 19:00:00,53,132,37.01706603123349,107.53241263556473,7.061535829747939,2940.715613346928,53.07112773405055,211.41103219252204,1
2026-04-18 20:00:00,31,133,56.61383087773891,116.48800830577746,4.340639921576715,3090.954593015567,49.633955079714745,189.16711854286956,0
2026-04-18 21:00:00,18,134,23.37664363217992,100.63598838976816,1.966570295120806,3191.845834163253,54.89050715827226,234.28837231230204,0
2026-04-18 22:00:00,12,135,55.40007019488231,97.73796548485203,6.4393529506046505,2607.021767510857,42.0409558733016,254.94586343101798,0
2026-04-18 23:00:00,48,136,53.132999899007544,98.09518118930808,4.500697345350326,3037.6900936660163,46.44389001622327,233.0879630594313,0
2026-04-19 00:00:00,30,137,54.9702582910187,92.978583432038,8.201599807505676,3159.8642111683976,56.932841181664166,193.71380334729906,1
2026-04-19 01:00:00,97,138,30.715732602129286,110.41863638424161,6.25435802949367,2902.0462261028256,54.203563169608,238.66219715210792,0
2026-04-19 02:00:00,7,139,52.928297515847866,114.40130164145532,4.1780457385388985,2758.4626874379837,45.61404837262569,210.47011151845456,0
2026-04-19 03:00:00,92,140,44.57499097837635,110.22039467407089,6.728925290641575,3211.4962985289785,42.95993287838104,217.7977502745493,0
2026-04-19 04:00:00,3,141,66.0219037779573,93.32265759951807,1.7068911815186283,2825.9219036048703,49.21502006468479,231.62881605333305,0
2026-04-19 05:00:00,63,142,53.61720777300083,91.52231605337208,5.310723998464209,3190.2834686595697,45.64472453678453,164.84101048458558,0
2026-04-19 06:00:00,6,143,38.23271317076486,133.55904737706666,6.915123480445596,2991.803401710389,42.9082863515874,218.8960140567207,0
2026-04-19 07:00:00,95,144,33.09493399938346,94.54844449589203,4.106854163769396,3323.880178183095,52.917656658180135,188.45781725211967,0
2026-04-19 08:00:00,15,145,43.85228885855234,121.07478738939183,3.983955085530865,3080.7319080108605,53.735594783982904,171.3836714872338,0
2026-04-19 09:00:00,71,146,58.1156132469017,94.09593107354364,1.291882453625525,2756.340899760906,49.39981829605275,192.31282762433224,0
2026-04-19 10:00:00,43,147,61.52455658704845,94.4780363225935,7.877956796485988,3347.212326685782,58.65305530944961,198.74503869359768,0
2026-04-19 11:00:00,94,148,51.813977368910976,106.50553143729695,5.0365557520120685,3150.1136873053824,52.544947555783715,201.23766204085567,0
2026-04-19 12:00:00,91,149,50.800310888378974,122.94682507017643,5.71820587833859,2810.3041275876294,48.65580242402132,170.84103167804625,0
2026-04-19 13:00:00,81,150,46.67954363722707,105.80469792648574,6.106262337013423,3148.3131510278185,48.692025680185324,169.0008451926361,0
2026-04-19 14:00:00,18,151,49.786447118961334,91.06074345256067,5.999231595322683,3242.984320944776,40.837541412450776,166.81726855394894,0
2026-04-19 15:00:00,22,152,62.15723919283266,136.06582213912532,6.37787833493413,3038.9496550012445,56.65128959280332,185.49894643586765,0
2026-04-19 16:00:00,61,153,46.533775783465344,103.49931574697696,7.209842669448486,2754.7694931894803,51.762742861205325,162.98388176925073,0
2026-04-19 17:00:00,61,154,56.5880092512234,96.49886070559575,6.035587118155943,2953.5769697301266,38.94702879344197,221.88530757740543,0
2026-04-19 18:00:00,53,155,44.71581640962086,109.31914239345144,2.887225975300517,2974.006701789876,27.64276692201737,220.81973267724175,0
